Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Quebec,9248-9921 Québec inc.,"St-Léonard, QC H1S 2J3",2,High Wage,7272,Cabinetmakers,45.577071,-73.579746
Quebec,9257-2734 Québec Inc.,"ANJOU, QC H1M 0A1",3,High Wage,6321,Chefs,45.595471,-73.557096
Quebec,9258-6478 QUÉBEC INC.,"MONTREAL, QC H9H 4W2",1,High Wage,7511,Transport truck drivers,45.476819,-73.858826
Quebec,9276-9397 Québec Inc.,"MONTRÉAL, QC H2J 1Y4",1,High Wage,1241,Administrative assistants,45.529824,-73.577493
Quebec,9277-8372 Québec inc.,"LACHINE, QC H8T 1A9",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",45.460791,-73.717833
Quebec,9289-9707 Quebec inc. (Café Bistro Van Houtte),"MONTRÉAL, QC H3A 1L4",1,High Wage,0631,Restaurant and food service managers,45.506963,-73.569119
Quebec,9298-2230 Québec Inc.,"MONTRÉAL, QC H2S 3C9",2,High Wage,6321,Chefs,45.53293,-73.614428
Quebec,9317-0942 Québec Inc,"St-Michel-des-Saints, QC J0K 3B0",1,High Wage,6321,Chefs,46.7077560424805,-73.7726821899414
Quebec,9329-4866 Québec Inc,"MONTREAL, QC H4C 1N9",1,High Wage,6321,Chefs,45.481194,-73.577958
Quebec,9348-6702 Québec Inc. / Pizzeria Sofia,"BROSSARD, QC J4Y 0L1",1,High Wage,6321,Chefs,45.444623,-73.460029
Quebec,9349 - 9515 Québec Inc.,"MONTRÉAL, QC H2C 3H2",1,High Wage,0631,Restaurant and food service managers,45.565682,-73.647571
Quebec,9350-9636 Quebec Inc.,"LACHINE, QC H8S 2P4",1,High Wage,0631,Restaurant and food service managers,45.433603,-73.692048
Quebec,9354-1456 Québec Inc.,"MONTREAL, QC H4C 1A1",1,High Wage,5241,Graphic designers and illustrators,45.477953,-73.592087
Quebec,9358-2013 QC inc.,"Montréal, QC H2Y 2A3",1,High Wage,6321,Chefs,45.509045,-73.55177
Quebec,9796851 Canada Inc.,"Montreal, QC H3A 2R7",1,High Wage,6321,Chefs,45.501996,-73.576373
Quebec,A. Malo Compagnie Limitée,"Joliette, QC J6E 5N9",1,High Wage,2253,Drafting technologists and technicians,46.020781,-73.438934
Quebec,AAR Aircraft Services - Trois Rivières ULC,"TROIS-RIVIÈRES, QC G9B 2N8",5,High Wage,7315,Aircraft mechanics and aircraft inspectors,46.331557,-72.615277
Quebec,Absolunet inc.,"Boisbriand, QC J7H 1S6",1,High Wage,2171,Information systems analysts and consultants,45.641148,-73.872321
Quebec,Académie de Judo de Sept-Iles,"Sept-Îles, QC G4R 2B4",1,High Wage,5252,Coaches,50.214465,-66.380943
Quebec,Acass Canada Ltd,"Montréal, QC H4T 2B5",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",45.486765,-73.689892
Quebec,Accès Industriel Minier Inc,"ROUYN-NORANDA, QC J9X 7A5",1,High Wage,7312,Heavy,48.225578,-79.009804
Quebec,ACIER MARQUIS INC.,"St-Celestin, QC J0C 1G0",4,High Wage,7237,Welders and related machine operators,45.885578,-72.765122
Quebec,Aciers Regifab inc.,"SAINT-JOSEPTH-DE-SOREL, QC J3R 3T8",5,High Wage,7237,Welders and related machine operators,46.04904,-73.137709
Quebec,Agence du revenu du Québec,"Québec, QC G1X 4A5",15,High Wage,2171,Information systems analysts and consultants,46.751709,-71.331014
Quebec,AgileDSS Inc.,"Montréal, QC H2Y 2G3",1,High Wage,2171,Information systems analysts and consultants,45.500405,-73.557362
Quebec,Agri-Fusion 2000 Inc,"St-Polycarpe, QC J0X 1X0",6,High Wage,8431,General farm workers,45.986963,-76.106763
Quebec,Agropur Coopérative,"SAINT-HUBERT, QC J3Z 1G5",1,High Wage,9461,"Process control and machine operators, food, beverage and associated products processing",45.457557,-73.4137
Quebec,Air Canada,"Dorval, QC H4Y 1H4",1,High Wage,1122,Professional occupations in business management consulting,45.510392,-73.681848
Quebec,Akka Groupe Amérique du Nord Inc.,"Montréal, QC H3A 2W5",1,High Wage,2146,Aerospace engineers,45.500906,-73.574766
Quebec,Alithya Canada Inc,"Montréal, QC H3B 5M2",1,High Wage,1223,Human resources and recruitment officers,45.500795,-73.56523
Quebec,Altitude Aerospace Inc,"MONTRÉAL, QC H4S 1T2",1,High Wage,2232,Mechanical engineering technologists and technicians,45.4948839,-73.7440648
Quebec,Ani-Mat Inc.,"SHERBROOKE, QC J1R 0S7",2,High Wage,7333,Electrical mechanics,45.388997,-72.003951
Quebec,ArcelorMittal Produits Longs Canada SENC,"Contrecoeur, QC J0L 1C0",1,High Wage,0111,Financial managers,45.933964,-73.203894
Quebec,Arden Holdings Inc.,"Montreal, QC H4S 1W8",1,High Wage,5232,"Other performers, n.e.c.",45.50725,-73.761298
Quebec,ARTITALIA GROUP INC,"Montreal, QC H1E 7J8",1,High Wage,2252,Industrial designers,45.642063,-73.571228
Quebec,ATELIER D'USINAGE QUENNEVILLE INC,"SALABERRY-DE-VALLEYFIELD, QC J6T 2R1",5,High Wage,7231,Machinists and machining and tooling inspectors,45.251287,-74.127861
Quebec,ATELIER D'USINAGE ST-HUBERT LTÉE,"St-Hubert, QC J3Y 0A8",1,High Wage,7231,Machinists and machining and tooling inspectors,45.50337,-73.43959
Quebec,Atelier Usinage Richelieu Inc.,"STE-VICTOIRE-DE-SOREL, QC J0G 1T0",4,High Wage,7231,Machinists and machining and tooling inspectors,45.928286,-73.090694
Quebec,Au Petit Resto,"MONTRÉAL, QC H1H 1V3",1,High Wage,6321,Chefs,45.596888,-73.63101
Quebec,Aurel Harvey & Fils Inc.,"La Malbaie, QC G5A 1C5",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",47.678167,-70.175504
Quebec,Automobiles Barrauté Limité,"VAL D'OR, QC J9P 1R7",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",48.100507,-77.776046
Quebec,Banque Nationale du Canada,"Montréal, QC H3B 4L2",2,High Wage,2171,Information systems analysts and consultants,45.50562,-73.561694
Quebec,Barrette-Chapais Ltée,"SAINT-JEAN-SUR-RICHELIEU, QC J3B 8K1",3,High Wage,7311,Construction millwrights and industrial mechanics,45.320262,-73.295735
Quebec,Behavox Software (Canada) Inc.,"MONTRÉAL, QC H3A 2A5",1,High Wage,0114,Other administrative services managers,45.504141,-73.57196
Quebec,Béton Bolduc Inc.,"SAINTE-MARIE DE BEAUCE, QC G6E 1G8",1,High Wage,7311,Construction millwrights and industrial mechanics,46.4592638,-71.0269344
Quebec,Béton Provincial Ltée,"Matane, QC G4W 3M6",1,High Wage,2174,Computer programmers and interactive media developers,48.849387,-67.549881
Quebec,Bijouterie Mukesh Inc.,"MONTRÉAL, QC H3B 1M1",1,High Wage,6211,Retail sales supervisors,45.503364,-73.568381
Quebec,Biothentique inc.,"MONTRÉAL, QC H1V 1Y8",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",45.553831,-73.532007
Quebec,Biscuits Leclerc Ltee,"ST-AUGUSTIN-DE-DESMAURE, QC G3A 1T1",1,High Wage,7333,Electrical mechanics,46.7526782,-71.4388832
Quebec,BNP Paribas,"Montréal, QC H3A 2W8",1,High Wage,1111,Financial auditors and accountants,45.502029,-73.570987
Quebec,BOIS FRANC NORD INC.,"Lac-Drolet, QC G0Y 1C0",2,High Wage,7311,Construction millwrights and industrial mechanics,45.724929,-70.86205
Quebec,Bombardier Inc.,"MONTRÉAL, QC H3B 1Y8",1,High Wage,2146,Aerospace engineers,45.514464,-73.556599
Quebec,Bottega Pizzeria,"Montréal, QC H2S 1K6",1,High Wage,6322,Cooks,45.531384,-73.612801
Quebec,Boulangerie La Mère Michèle inc.,"Québec, QC G1V 4P9",1,High Wage,1241,Administrative assistants,46.781794,-71.288027
Quebec,BOULANGERIE ST-METHODE Inc.,"ADSTOCK, QC G0N 1S0",2,High Wage,6733,"Janitors, caretakers and building superintendents",46.049886,-71.072811
Quebec,Brio Innovation Inc,"LAVAL, QC H7L 5Z6",1,High Wage,2252,Industrial designers,45.59507,-73.758797
Quebec,Brisson Paysagiste inc,"Plessisville, QC G6L 2Y2",8,High Wage,8612,Landscaping and grounds maintenance labourers,46.2042323,-71.7511832
Quebec,BRP inc.,"VALCOURT, QC J0E 2L0",1,High Wage,2232,Mechanical engineering technologists and technicians,45.535331,-72.298759
Quebec,Buanderie Beaudoin inc.,"VICTORIAVILLE, QC G6T 1V6",1,High Wage,1241,Administrative assistants,46.075575,-71.943404
Quebec,C.N.C. TRACY INC.,"Sorel-Tracy, QC J3R 2B9",2,High Wage,7231,Machinists and machining and tooling inspectors,46.029916,-73.144556
Quebec,Canadian National Railway Company,"Montréal, QC H3B 2M9",1,High Wage,0213,Computer and information systems managers,45.515111,-73.554136
Quebec,Carrossier ProColor Sainte-Julie,"Ste-Julie, QC J3E 0C3",2,High Wage,7322,Motor vehicle body repairers,45.5828684,-73.3364663
Quebec,CBR LASER INC.,"Plessisville, QC G6L 2Y2",2,High Wage,2232,Mechanical engineering technologists and technicians,46.2042323,-71.7511832
Quebec,Centre de collision des concessionnaires affiliées de Shawinigan Inc.,"SHAWINIGAN, QC G9N 4Y3",1,High Wage,7322,Motor vehicle body repairers,46.596126,-72.709752
Quebec,Centre de Collision ouest inc.,"POINTE-CLAIRE, QC H9R 4L6",4,High Wage,7322,Motor vehicle body repairers,45.48005,-73.802177
Quebec,CENTRE DE LA PETITE ENFANCE STE-JUSTINE,"MONTRÉAL, QC H3T 1C5",1,High Wage,4214,Early childhood educators and assistants,45.501818,-73.624537
Quebec,Centre de réparation hydraulique Hydrep Inc.,"JONQUIÈRE, QC G7X 9H3",2,High Wage,7333,Electrical mechanics,48.409239,-71.223336
Quebec,CENTRE INTERDISCIPLINAIRE DE DÉVELOPPEMENT EN CARTOGRAPHIE DES OCÉANS (CIDCO),"RIMOUSKI, QC G5L 4B6",1,High Wage,2113,Geoscientists and oceanographers,48.449108,-68.533076
Quebec,Champag Inc,"Verchères, QC J0L 2R0",1,High Wage,2232,Mechanical engineering technologists and technicians,45.770665,-73.356864
Quebec,CHARTWELL SHIPPING LTD,"MONTRÉAL, QC H3Z 2Y5",1,High Wage,1241,Administrative assistants,45.486177,-73.587796
Quebec,Chibougamau Automobile Inc.,"CHIBOUGAMAU, QC G8P 1R1",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.9129575,-74.3809962
Quebec,CIF Métal Ltée,"Thetford Mines, QC G6G 8B2",1,High Wage,7231,Machinists and machining and tooling inspectors,46.1131,-71.288536
Quebec,Cinesite Inc.,"MONTRÉAL, QC H2Y 0A3",1,High Wage,2281,Computer network technicians,45.5052277,-73.5557318
Quebec,CISSS de la Montérégie-Centre,"SAINT-JEAN-SUR-RICHELIEU, QC J3A 1T6",9,High Wage,3012,Registered nurses and registered psychiatric nurses,45.338464,-73.269372
Quebec,CISSS de la Montérégie-Est,"St-Hyacinthe, QC J2S 4Y8",7,High Wage,3012,Registered nurses and registered psychiatric nurses,45.633246,-72.958746
Quebec,Clermond Hamel Ltée,"Saint-Ephrem-de-Beauce, QC G0M 1R0",1,High Wage,7312,Heavy,46.057641,-70.953781
Quebec,Cofomo Développement Inc.,"MONTRÉAL, QC H3B 4W5",3,High Wage,2171,Information systems analysts and consultants,45.515392,-73.553859
Quebec,Collège des médecins du Québec,"Montréal, QC H3B 0G2",2,High Wage,3111,Specialist physicians,45.513113,-73.556115
Quebec,Cométal Inc.,"LÉVIS, QC G6W 6N6",1,High Wage,9535,"Plastic products assemblers, finishers and inspectors",46.766384,-71.203224
Quebec,Composites Leclair inc.,"MONTRÉAL, QC H2Y 1X4",6,High Wage,9535,"Plastic products assemblers, finishers and inspectors",45.502156,-73.557155
Quebec,Concordia University,"Montréal, QC H3G 1M8",3,High Wage,4011,University professors and lecturers,45.521216,-73.555699
Quebec,Conseil Zenika inc,"MONTRÉAL, QC H2J 2L1",1,High Wage,2171,Information systems analysts and consultants,45.524012,-73.582669
Quebec,Conseiller en Gestion et Informatique CGI Inc,"Montreal, QC H3G 1T4",1,High Wage,1112,Financial and investment analysts,45.506419,-73.563688
Quebec,Construction Opera Inc.,"Montréal, QC H1P 3M3",1,High Wage,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",45.603226,-73.588035
Quebec,CONVOYEUR CONTINENTAL USINAGE LTEE,"THETFORD MINES, QC G6G 5V2",1,High Wage,7237,Welders and related machine operators,46.094358,-71.293067
Quebec,Corem,"Québec, QC G1N 1X7",1,High Wage,2142,Metallurgical and materials engineers,46.802505,-71.255169
Quebec,Corporation Interactive EIDOS,"MONTRÉAL, QC H3A 1L4",1,High Wage,2174,Computer programmers and interactive media developers,45.506963,-73.569119
Quebec,Cosmetiques France-Laure (1970) Inc.,"MONTRÉAL, QC H1G 3K3",1,High Wage,6411,Sales and account representatives ,45.61841,-73.612423
Quebec,Coveo Solutions Inc.,"Quebec, QC G1W 2K7",1,High Wage,2173,Software engineers and designers,46.767534,-71.309732
Quebec,Creaform Inc.,"Lévis, QC G6W 0L9",1,High Wage,2253,Drafting technologists and technicians,46.7530428,-71.2196569
Quebec,Dairy Queen  (9339-2777 Québec Inc.),"ST-LÉONARD, QC H1R 2G9",1,High Wage,0631,Restaurant and food service managers,45.5910092,-73.6041149
Quebec,DavidsTea Inc.,"Montréal, QC H4P 1M2",1,High Wage,0113,Purchasing managers,45.495141,-73.660894
Quebec,Desjardins Sécurité Financière,"MONTRÉAL, QC H5B 1B2",1,High Wage,6231,Insurance agents and brokers,45.507836,-73.565412
Quebec,Distillerie Côte des Saints inc.,"MIRABEL, QC J7N 2W1",1,High Wage,0911,Manufacturing managers,45.651279,-74.054115
Quebec,Divertissements Gameloft Inc.,"Montréal, QC H2R 2Z5",1,High Wage,2174,Computer programmers and interactive media developers,45.5322,-73.621464
Quebec,DK-SPEC Inc.,"St-Nicolas, QC G7A 2M8",3,High Wage,7384,"Other trades and related occupations, n.e.c.",46.6841106,-71.3293515
Quebec,Dollarama LP,"Montreal, QC H4P 0A1",1,High Wage,2174,Computer programmers and interactive media developers,45.4974431,-73.6590576
Quebec,Domaine du Diésel Inc.,"SAINTE-MARIE, QC G6E 3S9",2,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",46.460771,-71.031741
Quebec,Dulcedo Inc.,"Montréal, QC H2Y 2G1",1,High Wage,5232,"Other performers, n.e.c.",45.500573,-73.558327
Quebec,Ebénisterie Classique Inc,"STE-THÉRÈSE, QC J7E 1G3",1,High Wage,7272,Cabinetmakers,45.635324,-73.833098
Quebec,Eco Verdure,"Lévis, QC G6J 1S2",3,High Wage,8612,Landscaping and grounds maintenance labourers,46.635555,-71.334271
Quebec,École Satyam De Hatha Yoga,"Montréal, QC H2Y 2M2",1,High Wage,5254,"Program leaders and instructors in recreation, sport and fitness",45.501573,-73.556944
Quebec,EDILEX INC,"LAVAL, QC H7T 0K2",1,High Wage,2174,Computer programmers and interactive media developers,45.557017,-73.768531
Quebec,Effenti inc.,"Québec, QC G1W 2K7",1,High Wage,2171,Information systems analysts and consultants,46.767534,-71.309732
Quebec,Elfe Plastik inc.,"SAINT-LÉON-DE-STANDON, QC G0R 4L0",3,High Wage,7333,Electrical mechanics,46.46707,-70.60824
Quebec,Emballage Logipack inc.,"ST-LIN-DES-LAURENTIDES, QC J5M 1N2",1,High Wage,9533,Other wood products assemblers and inspectors,45.900369,-73.7704832
Quebec,Energitech Laser inc.,"QUÉBEC, QC G2C 0M2",1,High Wage,7237,Welders and related machine operators,46.830091,-71.3340759
Quebec,Entreprise Éric Grondin inc.,"SAINTE-CLOTILDE DE BEAUCE, QC G0N 1C0",2,High Wage,7333,Electrical mechanics,46.218009,-71.07553
Quebec,Équipement de Ferme Turgeon ltée,"St-narcisse, QC G0S 1W0",4,High Wage,7237,Welders and related machine operators,46.541448,-71.432931
Quebec,ÉQUIPEMENT GATINEAU INC.,"GATINEAU, QC J8R 3X3",2,High Wage,9536,"Industrial painters, coaters and metal finishing process operators",45.51678,-75.561383
Quebec,Équipement Pomerleau Inc,"THETFORD-MINES, QC G6H 4G6",3,High Wage,7231,Machinists and machining and tooling inspectors,46.1303466,-71.2349625
Quebec,Équipements de ferme Jamesway Inc.,"ST-FRANÇOIS-XAVIER-DE-BROMPTON, QC J0B 2V0",2,High Wage,7231,Machinists and machining and tooling inspectors,45.504524,-72.112786
Quebec,ÉQUIPEMENTS ÉLÉMENT INC.,"VAL-D'OR, QC J9P 6X8",2,High Wage,7237,Welders and related machine operators,48.1140768,-77.7820805
Quebec,Équipements Frontmatec Inc.,"Saint-Anselme, QC G0R 2N0",2,High Wage,7237,Welders and related machine operators,46.64819,-70.99023
Quebec,Équipements Lafontaine Inc.,"Lévis, QC G6V 7M5",1,High Wage,7237,Welders and related machine operators,46.758964,-71.169389
Quebec,Estampro Inc,"St-Évariste, QC G0M 1S0",4,High Wage,7237,Welders and related machine operators,45.743566,-70.698132
Quebec,ExcelTelecom inc.,"LAVAL, QC H7S 1P9",1,High Wage,7246,Telecommunications installation and repair workers,45.58015,-73.73046
Quebec,Expertus Technologies Inc,"Montréal, QC H3A 1V4",1,High Wage,0213,Computer and information systems managers,45.501854,-73.576509
Quebec,Famar Montréal Inc.,"POINTE-CLAIRE, QC H9R 1B4",1,High Wage,7311,Construction millwrights and industrial mechanics,45.478221,-73.797033
Quebec,Fédération de tennis de table du Québec,"ST-LÉONARD, QC H1R 3H7",1,High Wage,5252,Coaches,45.586389,-73.61633
Quebec,Felix & Paul Studios,"Montréal, QC H2Y 1Y3",1,High Wage,2174,Computer programmers and interactive media developers,45.500452,-73.557958
Quebec,Festival TransAmériques,"Montréal, QC H5B 1C3",1,High Wage,5241,Graphic designers and illustrators,45.506678,-73.562313
Quebec,FIVES LINÉ MACHINES-OUTILS INC.,"Granby, QC J2J 1E2",6,High Wage,7231,Machinists and machining and tooling inspectors,45.387713,-72.765502
Quebec,Fix Auto Blainville,"Blainville, QC J7C 4L8",4,High Wage,7322,Motor vehicle body repairers,45.6578479,-73.8484635
Quebec,Fix Auto Centre-Ville,"Montreal, QC H3K 2A4",3,High Wage,7322,Motor vehicle body repairers,45.480893,-73.553021
Quebec,Fix Auto Decarie,"Montréal, QC H4P 1M2",2,High Wage,7322,Motor vehicle body repairers,45.495141,-73.660894
Quebec,Fix Auto Sainte-Foy,"Ste-Foy, QC G1P 3T6",16,High Wage,7322,Motor vehicle body repairers,46.787054,-71.305794
Quebec,Fonderie Lemoltech,"PRINCEVILLE, QC G6L 4M4",1,High Wage,7333,Electrical mechanics,46.159121,-71.889979
Quebec,FORGESTIK INC,"Outremont, QC H2V 3P9",1,High Wage,2282,User support technicians,45.521886,-73.613266
Quebec,Fourgons Leclair inc.,"TERREBONNE, QC J6Y 0J8",5,High Wage,7237,Welders and related machine operators,45.692567,-73.751892
Quebec,FPM360 inc.,"Montréal, QC H2Y 1Y3",1,High Wage,2171,Information systems analysts and consultants,45.500452,-73.557958
Quebec,Frima Studio Inc,"Québec, QC G1K 3M8",1,High Wage,5241,Graphic designers and illustrators,46.812343,-71.224795
Quebec,Fromagerie Bergeron,"SAINT-ANTOINE-DE-TILLY, QC G0S 2C0",8,High Wage,9617,"Labourers in food, beverage and associated products processing",46.613035,-71.506759
Quebec,Fruit d'Or Inc.,"Villeroy, QC G0S 3K0",3,High Wage,9461,"Process control and machine operators, food, beverage and associated products processing",46.334771,-71.886507
Quebec,Fruit Select,"Quebec, QC G1P 3S4",4,High Wage,9461,"Process control and machine operators, food, beverage and associated products processing",46.791494,-71.300401
Quebec,Fugère et Fils Inc.,"QUÉBEC, QC G2E 5H5",8,High Wage,7312,Heavy,46.797172,-71.330169
Quebec,Garage Bil-Yvon (2853-5185 Québec Inc.),"AMOS, QC J9T 4L6",2,High Wage,7322,Motor vehicle body repairers,48.562348,-78.1311412
Quebec,Garage Claude Dallaire & fils inc.,"ST-MATHIEU-DE-BELOEIL, QC J3G 4S5",3,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",45.595081,-73.202681
Quebec,Garage Poirier & Fils Ltée,"VAL-D'OR, QC J9P 1W4",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",48.0990341,-77.8185299
Quebec,GARAGE TARDIF LIMITÉE,"AMOS, QC J9T 1N1",2,High Wage,6732,Specialized cleaners,48.5601355,-78.1063985
Quebec,Gearbox Studio Québec Inc.,"QUÉBEC, QC G1K 8G3",1,High Wage,5241,Graphic designers and illustrators,46.813822,-71.22369
Quebec,Géliko Inc.,"ROUYN-NORANDA, QC J0Z 1Y0",1,High Wage,7312,Heavy,48.241276,-79.128322
Quebec,Gestion Belsé II Inc. pour Bélanger Sauvé SENCRL,"MONTREAL, QC H3B 2G2",1,High Wage,2281,Computer network technicians,45.557512,-73.527494
Quebec,Gestion E. Smith inc.,"MONTREAL, QC H1L 2X9",1,High Wage,6321,Chefs,45.590361,-73.522014
Quebec,Gestion Grenier-Fortin Inc.,"GATINEAU, QC J9A 0C7",1,High Wage,6331,"Butchers, meat cutters and fishmongers ",45.4368316,-75.7720429
