Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Quebec,Bulle Chaussures inc.,"Quebec, QC G1N 4N5",1,High Wage,5241,Graphic designers and illustrators,46.800131,-71.280055
Quebec,Busbud Inc.,"Montréal, QC H2T 1X6",1,High Wage,2175,Web designers and developers,45.52637,-73.596238
Quebec,C.N.C. TRACY INC.,"Sorel-Tracy, QC J3R 2B9",3,High Wage,7231,Machinists and machining and tooling inspectors,46.029916,-73.144556
Quebec,C5 Knowledge,"Montréal, QC H3A 1X6",2,High Wage,2173,Software engineers and designers,45.501204,-73.573452
Quebec,Caisse de Dépôt et Placements du Québec,"Montréal, QC H2Z 2B3",1,High Wage,1112,Financial and investment analysts,45.50323,-73.567858
Quebec,Caméléon Vert Plantes Tropicales Inc,"Beaconsfield, QC H9W 4W2",1,High Wage,5241,Graphic designers and illustrators,45.424389,-73.884626
Quebec,Canadian National Railway Company,"Montréal, QC H3B 2M9",1,High Wage,0731,Managers in transportation,45.515111,-73.554136
Quebec,Cargomar Inc.,"Montréal, QC H2Y 1T9",1,High Wage,0016,Senior managers ,45.501627,-73.55908
Quebec,Cascades Centre des Technologies,"Brossard, QC J4Y 3B7",1,High Wage,1112,Financial and investment analysts,45.428305,-73.46947
Quebec,Centre de Santé et de Services Sociaux de Laval,"Laval, QC H7V 3Y7",1,High Wage,3112,General practitioners and family physicians,45.551987,-73.746439
Quebec,Centre d'évaluation neuropsychologie CENOP,"Montreal, QC H3L 1S8",1,High Wage,4151,Psychologists,45.547638,-73.665437
Quebec,Centre hospitalier de l'Université de Montréal,"Montréal, QC H2X 0A9",2,High Wage,3012,Registered nurses and registered psychiatric nurses,45.511383,-73.5555509
Quebec,CEP Forensique inc.,"Laval, QC H7L 5X6",1,High Wage,2171,Information systems analysts and consultants,45.580816,-73.769544
Quebec,Chawarma chicco 1,"Gatineau, QC J8M 2C1",1,High Wage,6322,Cooks,45.522651,-75.491204
Quebec,ChronoMétriq Inc.,"Montréal, QC J4H 2X7",1,High Wage,2175,Web designers and developers,45.535222,-73.506761
Quebec,CHU de Québec - Université Laval,"Québec, QC G1R 2J6",1,High Wage,3111,Specialist physicians,46.815489,-71.211493
Quebec,Cinesite Inc.,"Montréal, QC H2Y 0A3",1,High Wage,2174,Computer programmers and interactive media developers,45.5052277,-73.5557318
Quebec,CISSS de la Montérégie-Est (Pierre-de Saurel),"St-Hyancynthe, QC J2S 4Y8",1,High Wage,3111,Specialist physicians,45.633246,-72.958746
Quebec,CISSS de l'Abitibi-Témiscamingue,"Val d'or, QC J9P 3Y2",5,High Wage,3012,Registered nurses and registered psychiatric nurses,48.0980361,-77.7962186
Quebec,CISSS de l'Outaouais,"Gatineau, QC J8P 7H2",1,High Wage,3012,Registered nurses and registered psychiatric nurses,45.492791,-75.690053
Quebec,CIUSSS de la Mauricie-et-du-Centre-du-Quebec,"Trois-Rivières, QC G9A 5C5",1,High Wage,3111,Specialist physicians,46.342742,-72.536669
Quebec,CIUSSS du Nord-de-l'Ile-de-Montreal,"Montréal, QC H4J 1C5",1,High Wage,3111,Specialist physicians,45.533909,-73.716289
Quebec,Cleargoals Company,"Montréal, QC H2X 2T6",1,High Wage,2173,Software engineers and designers,45.514036,-73.57248
Quebec,Coco Pazzo Inc. (Restaurant),"Mont-Tremblant, QC J8E 1B1",1,High Wage,6321,Chefs,46.175419,-74.634758
Quebec,Cofomo Développement Inc.,"Montréal, QC H3B 4W5",3,High Wage,2174,Computer programmers and interactive media developers,45.515392,-73.553859
Quebec,Collège des médecins du Québec,"Montréal, QC H3B 0G2",7,High Wage,3111,Specialist physicians,45.513113,-73.556115
Quebec,Communication Visuelle,"Laval, QC H7K 3N1",2,High Wage,5232,"Other performers, n.e.c.",45.624086,-73.72392
Quebec,Concordia University,"Montréal, QC H3G 1M8",2,High Wage,4011,University professors and lecturers,45.521216,-73.555699
Quebec,CONSEILLERS EN GESTION ET INFORMATIQUE CGI INC,"Montreal, QC H3G 1T4",17,High Wage,2171,Information systems analysts and consultants,45.506419,-73.563688
Quebec,Construction Minisini inc.,"Ste Sophie, QC J5J 2K6",1,High Wage,7291,Roofers and shinglers,45.842016,-73.988665
Quebec,Consulair Inc.,"Québec, QC G1N 4L5",1,High Wage,2241,Electrical and electronics engineering technologists and technicians,46.829543,-71.350664
Quebec,Consulting Information HN Inc.,"Brossard, QC J4Z 0E5",1,High Wage,2174,Computer programmers and interactive media developers,45.450852,-73.431544
Quebec,Corporation Fiera Capital,"Montreal, QC H3A 3M8",1,High Wage,1112,Financial and investment analysts,45.502031,-73.570992
Quebec,Corporation Interactive EIDOS,"Montréal, QC H3A 1G1",1,High Wage,5241,Graphic designers and illustrators,45.50291,-73.57274
Quebec,"Corporation MacDonald, Dettwiler et associés","Ste-Anne-de-Bellevue, QC H9X 3R2",1,High Wage,2146,Aerospace engineers,45.420368,-73.93052
Quebec,Creation 4u2c inc,"Montréal, QC H2S 3H1",1,High Wage,5241,Graphic designers and illustrators,45.530814,-73.613315
Quebec,Croisières AML inc,"Québec, QC G1K 4A7",1,High Wage,0124,"Advertising, marketing and public relations managers",46.815881,-71.203327
Quebec,Dempton Groupe Conseil,"Montréal, QC H3B 3B6",2,High Wage,2171,Information systems analysts and consultants,45.503202,-73.569465
Quebec,Diana Food Canada Inc.,"Champlain, QC G0X 1C0",1,High Wage,0911,Manufacturing managers,46.46682,-72.380759
Quebec,Digitech 3D Inc.,"Verchères, QC J0L 2R0",1,High Wage,0124,"Advertising, marketing and public relations managers",45.770665,-73.356864
Quebec,Divertissements Gameloft Inc.,"Montréal, QC H2R 2Z5",2,High Wage,2174,Computer programmers and interactive media developers,45.5322,-73.621464
Quebec,Domtar Inc.,"Montreal, QC H3A 1L6",1,High Wage,0016,Senior managers ,45.507115,-73.568975
Quebec,Dynapompe Inc.,"Montréal, QC H4P 1R3",1,High Wage,1222,Executive assistants,45.492825,-73.659491
Quebec,EBC INC,"Montréal, QC H3C 3X6",1,High Wage,2132,Mechanical engineers,45.512682,-73.551039
Quebec,Ecole Polytechnique de Montréal,"Montréal, QC H3C 3A7",1,High Wage,4011,University professors and lecturers,45.537544,-73.704483
Quebec,École Satyam De Hatha Yoga,"Montréal, QC H2Y 2M2",1,High Wage,5254,"Program leaders and instructors in recreation, sport and fitness",45.501573,-73.556944
Quebec,EFFENTI INC.,"Québec, QC G1W 2K7",1,High Wage,2174,Computer programmers and interactive media developers,46.767534,-71.309732
Quebec,Element AI Inc.,"Montréal, QC H2W 2R2",1,High Wage,2171,Information systems analysts and consultants,45.518103,-73.582162
Quebec,Engie Services Inc.,"Montréal, QC H3A 1B9",1,High Wage,2171,Information systems analysts and consultants,45.50618,-73.572559
Quebec,Engrenages Spécialisés Inc.,"Richmond, QC J0B 2H0",3,High Wage,7231,Machinists and machining and tooling inspectors,45.663237,-72.139185
Quebec,Enterprise Rent-A-Car Ltd,"Mont-Royal, QC H4T 1B1",1,High Wage,1311,Accounting technicians and bookkeepers,45.504464,-73.665844
Quebec,Entreprise SLIK Inc,"Lachine, QC H8S 3S5",1,High Wage,2253,Drafting technologists and technicians,45.438112,-73.681159
Quebec,Équipements Lafontaine Inc.,"Lévis, QC G6V 7M5",1,High Wage,7312,Heavy,46.758964,-71.169389
Quebec,Estampro Inc,"St-Évariste, QC G0M 1S0",17,High Wage,7237,Welders and related machine operators,45.743566,-70.698132
Quebec,Ethica CRO Inc.,"Montreal, QC H4S 1Z6",1,High Wage,0212,Architecture and science managers,45.490893,-73.751632
Quebec,exp Services Inc.,"Montréal, QC H3A 3C8",1,High Wage,2253,Drafting technologists and technicians,45.51771,-73.558926
Quebec,Expertus Technologies Inc,"Montréal, QC H3A 1V4",1,High Wage,2174,Computer programmers and interactive media developers,45.501854,-73.576509
Quebec,Express Logan Inc.,"Windsor, QC J1S 2Z7",6,High Wage,7511,Transport truck drivers,45.578476,-72.008302
Quebec,Expressco Marketing inc.,"Montréal, QC H4Z 1H1",1,High Wage,1222,Executive assistants,45.513337,-73.533843
Quebec,Fabrication Dalji Inc.,"Saint-Isidore, QC G0S 2S0",2,High Wage,7237,Welders and related machine operators,46.294643,-70.873676
Quebec,FACC Solutions Canada Inc,"St-Eustache, QC J7R 7G6",1,High Wage,9534,Furniture finishers and refinishers,45.568944,-73.910318
Quebec,Facilité Conseils et Solutions Inc.,"Montréal, QC H3B 2G2",1,High Wage,2171,Information systems analysts and consultants,45.557512,-73.527494
Quebec,Festival TransAmériques,"Montréal, QC H5B 1C3",1,High Wage,5241,Graphic designers and illustrators,45.506678,-73.562313
Quebec,FM Resto Design Inc,"Montréal, QC H3A 1S8",1,High Wage,6322,Cooks,45.500906,-73.574766
Quebec,Focus Micro Ondes Inc.,"Dollard-des-Ormeaux, QC H9B 3H7",1,High Wage,6221,Technical sales specialists ,45.490479,-73.776623
Quebec,Forest Énergie et Air Solutions Inc.,"Montréal, QC H1P 3H7",1,High Wage,7231,Machinists and machining and tooling inspectors,45.602696,-73.60421
Quebec,"François Thifault,notaire inc.","Québec, QC G1X 1T5",1,High Wage,1242,Legal administrative assistants,46.773342,-71.313942
Quebec,Fujitsu Consulting (Canada) Inc.,"Québec, QC G2K 0B8",1,High Wage,2171,Information systems analysts and consultants,46.828806,-71.313592
Quebec,GAL AeroStaff Ltd.,"Vaudreuil-Dorion, QC J7V 5V5",1,High Wage,2232,Mechanical engineering technologists and technicians,45.410402,-74.041796
Quebec,GDG informatique et Gestion,"Québec, QC G1K 9C5",3,High Wage,2171,Information systems analysts and consultants,46.811924,-71.223922
Quebec,Gebo Cermex Canada Inc,"Laval, QC H7W 4V3",1,High Wage,2232,Mechanical engineering technologists and technicians,45.545162,-73.739781
Quebec,Gestion Castle Inc.,"Québec, QC G1K 3B1",1,High Wage,0631,Restaurant and food service managers,46.81302,-71.228431
Quebec,Groupe Alithya Inc,"Montréal, QC H3B 5M2",2,High Wage,2174,Computer programmers and interactive media developers,45.500795,-73.56523
Quebec,Groupe Anderson Inc.,"Chesterville, QC G0P 1J0",2,High Wage,2253,Drafting technologists and technicians,45.909777,-71.745328
Quebec,Groupe Askida inc.,"Montréal, QC H2Y 2P5",1,High Wage,2173,Software engineers and designers,45.502079,-73.555664
Quebec,Groupe Atallah inc.,"Montréal, QC H2N 2E7",1,High Wage,2175,Web designers and developers,45.539455,-73.654033
Quebec,Groupe Dynamite inc,"Ville Mont-Royal, QC H4P 1M2",1,High Wage,0013,Senior managers ,45.495141,-73.660894
Quebec,Groupe Éco Construction Inc.,"Montréal, QC H2G 2K5",1,High Wage,1311,Accounting technicians and bookkeepers,45.545337,-73.589835
Quebec,Groupe Fordia Inc.,"Dollard-des-Ormeaux, QC H9B 3G4",1,High Wage,2212,Geological and mineral technologists and technicians,45.479227,-73.807004
Quebec,Groupe Gibo Inc.,"Saint-Pascal, QC G0L 3Y0",1,High Wage,2233,Industrial engineering and manufacturing technologists and technicians,47.5295944213867,-69.8090591430664
Quebec,Groupe In-RGY Consultation Inc,"Montréal, QC H2Y 1Y3",1,High Wage,2171,Information systems analysts and consultants,45.500452,-73.557958
Quebec,GVGS Inc.,"Saint-Jérôme, QC J7Y 1S5",3,High Wage,2283,Information systems testing technicians,45.796633,-74.009197
Quebec,Hôpital Général Juif,"Montreal, QC H3T 1E2",1,High Wage,1222,Executive assistants,45.496409,-73.62948
Quebec,Hostellerie Baie Bleue Inc.,"Carleton, QC G0C 1J0",1,High Wage,6322,Cooks,48.106064,-66.123436
Quebec,Hôtel Chibougamau (156307 Canada inc),"Chibougamau, QC G8P 1N6",1,High Wage,6322,Cooks,49.9135414,-74.3604174
Quebec,Hôtel des Encans de Montréal Inc.,"Montreal, QC H4C 2R6",1,High Wage,1241,Administrative assistants,45.479644,-73.587816
Quebec,Hutchinson Aéronautique & Industries Limitée,"Montréal, QC H1B 5M8",1,High Wage,7231,Machinists and machining and tooling inspectors,45.64992,-73.492844
Quebec,Index Web Marketing inc.,"Montreal, QC H2K 3T1",1,High Wage,0124,"Advertising, marketing and public relations managers",45.529534,-73.556273
Quebec,Industries Canatal Inc.,"Thetford Mines, QC G6G 6P6",1,High Wage,2253,Drafting technologists and technicians,46.112205,-71.281155
Quebec,Industries Rehau Inc,"Baie d'Urfé, QC H9X 3N9",1,High Wage,2132,Mechanical engineers,45.4269863,-73.9098818
Quebec,Infynia.com,"St-Laurent, QC H4T 1N6",1,High Wage,2173,Software engineers and designers,45.474947,-73.700558
Quebec,Intergroupe Assurances Inc.,"Québec, QC G1V 4P1",1,High Wage,1241,Administrative assistants,46.765738,-71.295171
Quebec,Ixtrom Group inc.,"Magog, QC J1X 2B3",1,High Wage,2174,Computer programmers and interactive media developers,45.260413,-72.133451
Quebec,Johnson Controls Canada LP,"Montréal, QC H4N 2L3",1,High Wage,2232,Mechanical engineering technologists and technicians,45.510708,-73.6705963
Quebec,L-3 Communications MAPPS Inc,"Montreal, QC H4T 1G5",1,High Wage,2148,"Other professional engineers, n.e.c.",45.473268,-73.708372
Quebec,La Maison Simons,"Québec, QC G1R 3V9",1,High Wage,5221,Photographers,46.814237,-71.207178
Quebec,Labelium Canada Inc.,"Montreal, QC H3B 1A6",1,High Wage,0124,"Advertising, marketing and public relations managers",45.504565,-73.568469
Quebec,Lallemand Inc,"Montreal, QC H1W 2N8",1,High Wage,6221,Technical sales specialists ,45.539291,-73.544322
Quebec,Landr Audio Inc,"Montréal, QC H2T 1A8",1,High Wage,1241,Administrative assistants,45.5273,-73.597432
Quebec,Larochelle Groupe Conseil Inc.,"Montréal, QC H3B 2N2",1,High Wage,2171,Information systems analysts and consultants,45.515439,-73.553814
Quebec,Le Valois Inc.,"Montréal, QC H2V 1E3",1,High Wage,6321,Chefs,45.523521,-73.614819
Quebec,Léger Métrics Inc.,"Montréal, QC H2Y 2W8",1,High Wage,2174,Computer programmers and interactive media developers,45.504629,-73.557465
Quebec,Lemay Outillage Inc.,"Bonsecours, QC J0E 1H0",3,High Wage,7231,Machinists and machining and tooling inspectors,45.403609,-72.199317
Quebec,Les Aciers J.P. Inc.,"La Reine, QC J0Z 2L0",2,High Wage,2253,Drafting technologists and technicians,48.866958,-79.504805
Quebec,Les entreprises H.M. Métal Inc.,"Ste-Sophie-de-Lévrard, QC G0X 3C0",1,High Wage,7231,Machinists and machining and tooling inspectors,46.444012,-72.136434
Quebec,Les Équipements d'Érablière CDL inc.,"St-Lazare, QC G0R 3J0",9,High Wage,7237,Welders and related machine operators,46.524049,-70.721344
Quebec,Les Équipements Jocelyn Frenette Inc.,"Saint-Basile, QC G0A 3G0",1,High Wage,1241,Administrative assistants,46.820477,-71.78537
Quebec,Les Industries de la Rive Sud Ltée,"Sainte-Croix, QC G0S 2H0",1,High Wage,2174,Computer programmers and interactive media developers,46.621806,-71.737168
Quebec,Les Industries Dorel Inc.,"Montreal, QC H3Z 2A4",1,High Wage,0013,Senior managers ,45.486808,-73.589324
Quebec,Les industries et équipements Laliberté Ltée,"Sainte-Claire, QC G0R 2V0",2,High Wage,7237,Welders and related machine operators,46.594235,-70.860566
Quebec,Les industries G.E. Gilbert inc.,"Sherbrooke, QC J1L 1V9",4,High Wage,7231,Machinists and machining and tooling inspectors,45.39147,-71.968621
Quebec,Les Industries Spectra Premium Inc.,"Boucherville, QC J4B 5Z5",2,High Wage,7231,Machinists and machining and tooling inspectors,45.571404,-73.438606
Quebec,Les Produits Métalliques Roy,"St-François-Rivière-Sud, QC G0R 3A0",6,High Wage,7237,Welders and related machine operators,46.671567,-71.110015
Quebec,Les Services Agendize Inc.,"Montreal, QC H2W 1Y5",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",45.516832,-73.578797
Quebec,Les Services Conseils Systématix Inc.,"Québec, QC G1V 4W2",1,High Wage,2174,Computer programmers and interactive media developers,46.771029,-71.281169
Quebec,Les Studios Moment Factory Inc.,"Montréal, QC H2V 4H8",2,High Wage,5241,Graphic designers and illustrators,45.526299,-73.611371
Quebec,Les Technologies Cloud Horizon Inc.,"Montréal, QC H4L 5G6",1,High Wage,2174,Computer programmers and interactive media developers,45.5093021,-73.6751232
Quebec,LG6 Inc.,"Brossard, QC J4W 1M2",1,High Wage,2171,Information systems analysts and consultants,45.473333,-73.469899
Quebec,Location NRJ Ltée,"Drummondville, QC J2C 7W1",3,High Wage,7312,Heavy,45.885516,-72.539581
Quebec,LOGICIEL LAVASOFT CANADA INC.,"Ville Saint-Laurent, QC H4A 2Z2",1,High Wage,2173,Software engineers and designers,45.471317,-73.61307
Quebec,Logiciels Metrio Inc.,"Montréal, QC H2T 2N4",1,High Wage,2175,Web designers and developers,45.524205,-73.591807
Quebec,Logiciels Tempo Inc.,"Montréal, QC H3B 2E3",1,High Wage,2174,Computer programmers and interactive media developers,45.502497,-73.568814
Quebec,Logistique DLVRD Inc.,"Montréal, QC H4C 1C1",1,High Wage,1241,Administrative assistants,45.478685,-73.588812
Quebec,Lucion Média inc.,"Montréal, QC H2V 4E1",1,High Wage,5131,"Producers, directors, choreographers and related occupations",45.527427,-73.6161
Quebec,Ludia inc,"Montréal, QC H2Y 2P5",1,High Wage,2174,Computer programmers and interactive media developers,45.502079,-73.555664
Quebec,Luxury Retreats International,"Montréal, QC H4E 1A8",1,High Wage,0111,Financial managers,45.464379,-73.59569
Quebec,Maison Bong (restaurant),"Montréal, QC H2Z 1J4",1,High Wage,6322,Cooks,45.507638,-73.558818
Quebec,Manac Inc.,"St-Georges de Beauce, QC G5Y 8G6",12,High Wage,7237,Welders and related machine operators,46.134199,-70.662775
Quebec,Management Savvy,"Hampstead, QC H3X 2Y2",1,High Wage,1121,Human resources professionals,45.482011,-73.637717
Quebec,MANOIR HOVEY (1985) INC.,"North Hatley, QC J0B 2C0",1,High Wage,6321,Chefs,45.277921,-71.968437
Quebec,MANUFACTURE FRAMECO LTÉE,"St-Joseph-de-Beauce, QC G0S 2V0",2,High Wage,7237,Welders and related machine operators,46.313856,-70.872211
Quebec,Marcel Morissette Inc.,"Sainte-Claire, QC G0R 2V0",1,High Wage,6221,Technical sales specialists ,46.594235,-70.860566
Quebec,Marmen Inc.,"Trois-Rivières, QC G8T 8V8",1,High Wage,7237,Welders and related machine operators,46.421153,-72.594468
Quebec,Marusan Canada Inc.,"Montréal, QC H2Y 1V2",2,High Wage,6321,Chefs,45.501745,-73.558986
Quebec,MBI Systèmes électriques inc.,"Granby, QC J2J 2M9",1,High Wage,6221,Technical sales specialists ,45.414471,-72.7587376
Quebec,Meade Willis inc.,"Montréal, QC H4P 1W7",1,High Wage,0124,"Advertising, marketing and public relations managers",45.49819,-73.648675
Quebec,Métal Grenier Ltée,"Victoriaville, QC G6T 2H6",1,High Wage,7237,Welders and related machine operators,46.085639,-71.947955
Quebec,Milident Inc.,"Gatineau, QC J8Z 3G4",1,High Wage,3223,"Dental technologists, technicians and laboratory assistants",45.476047,-75.77838
Quebec,Mindbliss Inc.,"Montreal, QC H2W 1Y9",1,High Wage,2174,Computer programmers and interactive media developers,45.517249,-73.57962
Quebec,Mintz Global Screening inc.,"Montréal, QC H3C 1R4",1,High Wage,1114,Other financial officers,45.492007,-73.563174
Quebec,Modasuite Inc.,"Montréal, QC H2T 1A8",1,High Wage,5221,Photographers,45.5273,-73.597432
Quebec,Modern Concept d'Entretien Inc.,"Lasalle, QC H8R 3A4",1,High Wage,2173,Software engineers and designers,45.425502,-73.640263
Quebec,Momentum Technologies inc.,"Québec, QC G2J 0B9",7,High Wage,2174,Computer programmers and interactive media developers,46.840635,-71.282188
Quebec,Montana Aventure Inc.,"Montreal, QC H2Y 1S5",1,High Wage,6532,Outdoor sport and recreational guides,45.504946,-73.556607
Quebec,Morgan Stanley Canada Ltd,"Montréal, QC H3C 3S4",1,High Wage,2171,Information systems analysts and consultants,45.497747,-73.55526
Quebec,Mosaique Surface Inc.,"Montréal, QC H2N 1P4",1,High Wage,1241,Administrative assistants,45.545319,-73.654083
