Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
British Columbia,Envision Transport Ltd.,"SURREY, BC V3R  2S",1,Low Wage,1221,Administrative officers,,
British Columbia,Even Valu Enterprises Ltd. dba Little Caesar's Pizza,"NORTH VANCOUVER, BC V7H 2Y5",1,Low Wage,6311,Food service supervisors,49.316017,-122.970578
British Columbia,Everfresh Processing Ltd.,"Delta, BC V4G 0A2",2,Low Wage,9463,Fish and seafood plant workers,49.1345934,-123.0005476
British Columbia,Ewen Childcare Centre,"New Westminster, BC V3M 5B7",1,Low Wage,4214,Early childhood educators and assistants,49.1910312,-122.9357148
British Columbia,Excel Stucco Ltd,"SURREY, BC V3S 2C6",2,Low Wage,7611,Construction trades helpers and labourers,49.1282435,-122.8135405
British Columbia,Extreme Doors Ltd.,"Surrey, BC V3W 1B3",1,Low Wage,1241,Administrative assistants,49.1555125,-122.8619615
British Columbia,Factors Laboratories Ltd,"Coquitlam, BC V3K 6Y2",8,Low Wage,9421,Chemical plant machine operators,49.22957,-122.856454
British Columbia,Faithful Maintenance Ltd,"SURREY, BC V3W 3M2",1,Low Wage,6315,Cleaning supervisors,49.11361,-122.89027
British Columbia,Faubourg Paris,"Vancouver, BC V5X 0B2",1,Low Wage,6311,Food service supervisors,49.216432,-123.094804
British Columbia,Fine Art Furniture Ltd,"SURREY, BC V3S 1X7",1,Low Wage,1241,Administrative assistants,49.118985,-122.8562655
British Columbia,First Choice Drywall Ltd.,"SURREY, BC V3W 4J3",1,Low Wage,7611,Construction trades helpers and labourers,49.124941,-122.86212
British Columbia,Foot Lounge Inc.,"Burnaby, BC V5H 1Z8",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",49.231267,-123.008201
British Columbia,Fornax Holdings Ltd,"VANCOUVER, BC V6E 1N1",3,Low Wage,6332,Bakers,49.280571,-123.131325
British Columbia,Fort St. John King Restaurant Co. Ltd.,"FORT ST. JOHN, BC V1J 0P2",2,Low Wage,6311,Food service supervisors,56.256202,-120.825279
British Columbia,Fresh Coat Painting Ltd,"SURREY, BC V3S 1B4",1,Low Wage,7294,Painters and decorators (except interior decorators),49.151842,-122.819215
British Columbia,Freshtap Pour System Inc. o/a Vancouver Urban Winery/Belgard Kitchen,"VANCOUVER, BC V6A 3A8",1,Low Wage,6322,Cooks,49.277493,-123.095406
British Columbia,Fujiya Stores,"Victoria, BC V8P 4H2",2,Low Wage,6322,Cooks,48.4591411,-123.3328448
British Columbia,Furniture Land,"Surrey, BC V3W 6Y2",2,Low Wage,7514,Delivery and courier service drivers,49.142685,-122.847143
British Columbia,G & B Palitti Holdings Inc. o/a The Scissors,"Surrey, BC V3R 7C1",1,Low Wage,6341,Hairstylists and barbers,49.195394,-122.7932
British Columbia,G.E.N. Trading Ltd.  o/a Eco Pac Canada,"Burnaby, BC V3N 5G4",1,Low Wage,6211,Retail sales supervisors,49.1928395,-122.9632298
British Columbia,G.K. Roofing Services Ltd.,"BURNABY, BC V3N 1B7",1,Low Wage,7611,Construction trades helpers and labourers,49.223937,-122.941179
British Columbia,Galaxy Insulation & Drywall Ltd.,"Surrey, BC V3V 8A9",1,Low Wage,7294,Painters and decorators (except interior decorators),49.172564,-122.842512
British Columbia,Garden Fresh Food & Grocery Ltd.,"Vancouver, BC V5X 3T4",1,Low Wage,6611,Cashiers,49.225381,-123.090779
British Columbia,Gaya Holdings Ltd. o/a Gaya Sushi,"BURNABY, BC V5A 2S8",1,Low Wage,6322,Cooks,49.257754,-122.95604
British Columbia,Genjie Holdings Ltd,"Vancouver, BC V6E 1C1",1,Low Wage,6322,Cooks,49.286125,-123.127065
British Columbia,George A. Shaw Ltd.,"CHILLIWACK, BC V2R 5S3",4,Low Wage,6311,Food service supervisors,49.140735,-121.96104
British Columbia,Gill Bros Supergas Ltd.,"Coquitlam, BC V3K 3T1",1,Low Wage,1241,Administrative assistants,49.238762,-122.879712
British Columbia,Ginza Ichiban Cuisine Ltd. o/a Ginza Ichiban Japanese Restaurant,"Quesnel, BC V2J 4C1",1,Low Wage,6322,Cooks,52.980279,-122.451683
British Columbia,Ginza Restaurant Inc.,"Port Coquitlam, BC V3B 5L7",2,Low Wage,6322,Cooks,49.26499,-122.767202
British Columbia,GKS Enterprises Inc. o/a Tim Hortons,"CHILLIWACK, BC V2R 5S3",17,Low Wage,6311,Food service supervisors,49.140735,-121.96104
British Columbia,Glory Food Ltd.,"SURREY, BC V3T 1Y3",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",49.191421,-122.823465
British Columbia,Go-Ebisu Enterprise Ltd.o/a Ebisu Sushi Japanese Restaurant,"Abbotsford, BC V3G 1C2",1,Low Wage,6322,Cooks,49.050222,-122.262428
British Columbia,Goldblack Foods Ltd.,"PRINCE GEORGE, BC V2M 3C8",1,Low Wage,6311,Food service supervisors,53.917573,-122.782211
British Columbia,GolfBC Holdings Inc. o/a Crystal Lodge & Suites,"Whistler, BC V0N 1B4",1,Low Wage,6315,Cleaning supervisors,50.113258,-122.94997
British Columbia,Golfmecca Holdings Inc .,"PITT MEADOWS, BC V3Y 1Z1",1,Low Wage,6211,Retail sales supervisors,49.25875,-122.711225
British Columbia,Goodluck Auto & Window Glass Ltd.,"SURREY, BC V4N 2P4",1,Low Wage,7612,Other trades helpers and labourers,49.173096,-122.77717
British Columbia,Great Mann Construction Ltd,"DELTA, BC V4C 4E9",2,Low Wage,7611,Construction trades helpers and labourers,49.156184,-122.920773
British Columbia,Great Salad Ltd,"VANCOUVER, BC V5Z 1M9",1,Low Wage,6311,Food service supervisors,49.260691,-123.123144
British Columbia,Grimace & Co Restaurant Ltd. o/a McDonald's,"CAMPBELL RIVER, BC V9W 2C9",2,Low Wage,6311,Food service supervisors,50.029862,-125.247691
British Columbia,Grouse Creek Hotel Ltd.  o/a Grouse Creek Motel,"Surrey, BC V3V 5W3",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",49.17199,-122.846067
British Columbia,GW & G Investments Inc. o/a Burger King,"Chilliwack, BC V2R 1A3",1,Low Wage,6311,Food service supervisors,49.141054,-121.96716
British Columbia,H Anmol Sweets & Restaurant Ltd.,"SURREY, BC V3W 4G1",1,Low Wage,6311,Food service supervisors,49.157033,-122.868321
British Columbia,H M S Mobile Truck & Trailer Repair Ltd.,"Surrey, BC V3W 1K6",2,Low Wage,7612,Other trades helpers and labourers,49.129845,-122.870266
British Columbia,H. A. L. T. Holdings dba National Car & Truck Sales,"Sidney, BC V8L 1K1",2,Low Wage,6211,Retail sales supervisors,48.632419,-123.41814
British Columbia,Habib Market Ltd.,"Surrey, BC V3T 4G1",1,Low Wage,6211,Retail sales supervisors,49.18445,-122.843231
British Columbia,Hack Enterprises Inc.o/a Hive Hair Spa,"Vancouver, BC V6P 4A8",1,Low Wage,6341,Hairstylists and barbers,49.21272,-123.130084
British Columbia,Han Kook Meat Trading,"Burnaby, BC V5C 5E3",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",49.26406,-123.006089
British Columbia,Hanahreum Mart Downtown Inc.,"Vancouver, BC V6B 2B7",1,Low Wage,6211,Retail sales supervisors,49.280024,-123.117965
British Columbia,Hanami Restaurant Ventures Inc.  o/a Hanami,"RICHMOND, BC V7B 1W2",1,Low Wage,6311,Food service supervisors,49.193,-123.169701
British Columbia,Hands On Demolition & Excavating Ltd.,"DELTA, BC V4C 1K4",2,Low Wage,7611,Construction trades helpers and labourers,49.140852,-122.906145
British Columbia,Hannam Supermarket Inc.,"Burnaby, BC V3N 4R7",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",49.242741,-122.892548
British Columbia,Hanok Restaurant Ltd.,"Richmond, BC V6X 1C4",1,Low Wage,6311,Food service supervisors,49.1784749,-123.13197
British Columbia,Hanriver Entertainment Inc.,"Coquitlam, BC V3K 6V7",2,Low Wage,6322,Cooks,49.239118,-122.852208
British Columbia,Hanspal Framing Ltd.,"Surrey, BC V3W 9H9",3,Low Wage,7611,Construction trades helpers and labourers,49.120391,-122.834206
British Columbia,Hapa Yaletown Investments Ltd. o/a Hapa Izakaya Restaurant,"Vancouver, BC V6K 2M4",3,Low Wage,6322,Cooks,49.262523,-123.171812
British Columbia,Happy Lemon Holding Ltd. o/a Happy Lemon,"Vancouver, BC V5R 5L7",1,Low Wage,6311,Food service supervisors,49.231971,-123.029842
British Columbia,Happy Valley Travel Ltd.,"VANCOUVER, BC V5V 3E1",2,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",49.251943,-123.079736
British Columbia,Harman Foods Inc. DBA Paragon Pizza and Pasta House,"VANCOUVER, BC V5P 3Y8",1,Low Wage,0631,Restaurant and food service managers,49.221195,-123.065827
British Columbia,Harmonie European Spa Ltd.,"Vancouver, BC V6G 1C8",1,Low Wage,3232,Practitioners of natural healing,49.289739,-123.132702
British Columbia,Harni Cleaning Services Ltd.,"BURNABY, BC V5H 2J3",2,Low Wage,6731,Light duty cleaners,49.223839,-123.00935
British Columbia,Haru Korean Kitchen Inc.,"Vancouver, BC V6B 2N3",1,Low Wage,6311,Food service supervisors,49.283468,-123.109197
British Columbia,Hawkstone Management Ltd.,"Prince Rupert, BC V8J 4B7",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",54.318866,-130.296513
British Columbia,HD Foods Inc.  o/a Opa Souvlaki of Greece,"NANAIMO, BC V9T 4T7",1,Low Wage,0631,Restaurant and food service managers,49.238592,-124.049391
British Columbia,Healthland Clinic Ltd.,"NEW WESTMINSTER, BC V3L 5H1",1,Low Wage,1241,Administrative assistants,49.212632,-122.919526
British Columbia,Heart Connection Inc o/a Ramen Danbo,"VANCOUVER, BC V6J 1S4",2,Low Wage,6311,Food service supervisors,49.265572,-123.142976
British Columbia,Heart of Asia Restaurant,"Victoria, BC V7P 2P6",1,Low Wage,6322,Cooks,49.332188,-123.104922
British Columbia,Hero Security Company Ltd.,"KELOWNA, BC V1P 1N6",2,Low Wage,6541,Security guards and related security service occupations,49.863328,-119.355989
British Columbia,Hi End Drywall Services Ltd.,"Surrey, BC V3W 1R1",2,Low Wage,7611,Construction trades helpers and labourers,49.150917,-122.86789
British Columbia,Hiko Sushi Ltd.,"ABBOTSFORD, BC V3G 2K8",1,Low Wage,0631,Restaurant and food service managers,49.040368,-122.220541
British Columbia,Hillcrest Farm Market Inc.,"Kelowna, BC V1P 1B5",3,Low Wage,6322,Cooks,49.90516,-119.355142
British Columbia,Hiraku Sushi Ltd. o/a Hiraku Sushi Japanese Restaurant,"Coquitlam, BC V3E 0J5",1,Low Wage,6311,Food service supervisors,49.4156891,-122.7783417
British Columbia,Hi-Snaz Enterprises Ltd o/a Misako Hair Studio,"Richmond, BC V6X 4G4",2,Low Wage,6341,Hairstylists and barbers,49.183512,-123.125419
British Columbia,Hi-tech Acrylic Products Inc.,"RICHMOND, BC V6X 1T4",2,Low Wage,9615,Labourers in rubber and plastic products manufacturing,49.192061,-123.09894
British Columbia,HMD Construction Ltd,"BURNABY, BC V5E 1J3",1,Low Wage,7611,Construction trades helpers and labourers,49.2202085,-122.9628055
British Columbia,Homan Roofing Ltd,"Langley, BC V3A 3X7",4,Low Wage,7291,Roofers and shinglers,49.104398,-122.679717
British Columbia,Honey Hair & Beauty Salon Ltd.,"SURREY, BC V3V 6J2",1,Low Wage,6341,Hairstylists and barbers,49.177074,-122.8680793
British Columbia,Hosea Enterprises Ltd.,"MISSION, BC V2V 1G7",1,Low Wage,6322,Cooks,49.134515,-122.302556
British Columbia,Hot Millions Pizza & Cafe Ltd,"SURREY, BC V3V 4B7",1,Low Wage,6311,Food service supervisors,49.170558,-122.890089
British Columbia,Howe Enterprises Inc,"Kelowna, BC V1Y 6N2",2,Low Wage,6311,Food service supervisors,49.886152,-119.499244
British Columbia,Howe Sound Hospitality Incorpoated,"Hope, BC V0X 1L0",1,Low Wage,6731,Light duty cleaners,49.379874,-121.443003
British Columbia,Hull Enterprises Ltd o/a Pizza Hut,"Terrace, BC V8G 1S8",4,Low Wage,6311,Food service supervisors,54.5172695,-128.5887566
British Columbia,Hummingbird Cove Lifestyles Ltd.,"Powell River, BC V8A 0N1",5,Low Wage,8613,Aquaculture and marine harvest labourers,49.845166,-124.523371
British Columbia,Hyack Sushi Inc.,"NEW WESTMINSTER, BC V3M 3N9",1,Low Wage,6311,Food service supervisors,49.20246,-122.912877
British Columbia,Hyun's Restaurant Corp. o/a Kita Sushi,"Burnaby, BC V5C 0A4",1,Low Wage,6322,Cooks,49.2643934,-123.0134962
British Columbia,IB Enterprises Ltd.o/a Cobs Bread Capilano Mall,"North Vancouver, BC V7P 1S3",1,Low Wage,6332,Bakers,49.322658,-123.099083
British Columbia,Ichiro Japanese Restaurant,"Richmond, BC V7E 3L6",1,Low Wage,6311,Food service supervisors,49.126342,-123.1843
British Columbia,ICut Hair & Beauty Salon Ltd.,"Surrey, BC V3W 2P2",1,Low Wage,6341,Hairstylists and barbers,49.1336505,-122.842701
British Columbia,Ikon Insulation Ltd,"SURREY, BC V3W 4G4",1,Low Wage,7611,Construction trades helpers and labourers,49.161909,-122.82662
British Columbia,Iloom Enterprise Ltd.,"COURTENAY, BC V9N 2J5",1,Low Wage,6311,Food service supervisors,49.690809,-124.996696
British Columbia,Indian Essence Bistro Ltd.,"FORT ST JOHN, BC V1J 3Y6",1,Low Wage,6311,Food service supervisors,56.247887,-120.847404
British Columbia,Indian Masala Restaurants Ltd.,"GARIBALDI HIGHLANDS, BC V0N 1T0",2,Low Wage,6322,Cooks,49.747509,-123.115243
British Columbia,Indianlife Food Corporation,"BURNABY, BC V5C 3W7",1,Low Wage,6322,Cooks,49.268399,-123.018996
British Columbia,Indishpensable Services Ltd.,"VANCOUVER, BC V6B 1G8",1,Low Wage,6311,Food service supervisors,49.28212,-123.10865
British Columbia,Inifinity Langley Ventures Inc.  o/a Montana's 30,"Langley, BC V3A 9J7",3,Low Wage,6322,Cooks,49.1132715,-122.664988
British Columbia,Inno Foods Inc.,"Coquitlam, BC V3K 7C2",1,Low Wage,6322,Cooks,49.225071,-122.849173
British Columbia,Invermere Station Pub Ltd,"INVERMERE, BC V0A 1K2",2,Low Wage,6322,Cooks,50.564308,-116.025909
British Columbia,Irene & Ian Food Inc. o/a Yanaki Sushi,"Vancouver, BC V5Z 1A6",1,Low Wage,6322,Cooks,49.265942,-123.121833
British Columbia,Irene's Bakery Ltd.,"VICTORIA, BC V8Z 4E2",1,Low Wage,6322,Cooks,48.486424,-123.403118
British Columbia,Iron Bowl Japanese Fusion,"Port Coquitlam, BC V3C 0G1",1,Low Wage,6322,Cooks,49.2460082,-122.7623884
British Columbia,Island Kids Academy Esquimalt Ltd.,"VICTORIA, BC V9A 6H7",1,Low Wage,4214,Early childhood educators and assistants,48.429574,-123.412689
British Columbia,J & Y Sohn Enterprises Ltd. o/a Sehmi Japanese Restaurant,"Port Alberni, BC V9Y 8P2",1,Low Wage,6322,Cooks,49.264894,-124.753527
British Columbia,J&K Richard Hair Ltd,"Coquitlam, BC V3B 0G5",1,Low Wage,6341,Hairstylists and barbers,49.2815819,-122.7535881
British Columbia,"J. SHIN, CPA INC.","Burnaby, BC V3N 4R7",1,Low Wage,1311,Accounting technicians and bookkeepers,49.242741,-122.892548
British Columbia,Jamjar - Folk Lebanese Food Inc.,"RICHMOND, BC V7C 4N1",2,Low Wage,6322,Cooks,49.173004,-123.148735
British Columbia,Japadog Air Inc. o/a Japadog,"Vancouver, BC V5X 3E3",1,Low Wage,6322,Cooks,49.210704,-123.106616
British Columbia,Japan Consulting Corporation o/a Japadog,"Vancouver, BC V5X 3E3",2,Low Wage,6311,Food service supervisors,49.210704,-123.106616
British Columbia,Japanese Village Restaurant,"Victoria, BC V8W 1E1",2,Low Wage,6322,Cooks,48.42371,-123.364626
British Columbia,Jas Auto Repairs Ltd,"Surrey, BC V3W 4M8",1,Low Wage,7612,Other trades helpers and labourers,49.139412,-122.85678
British Columbia,JAS Bread Ltd.  o/a COBS Bread,"North Vancouver, BC V7H 2Y4",1,Low Wage,6211,Retail sales supervisors,49.317435,-122.969119
British Columbia,JAVCE Management Ltd. o/a Patron Tacos & Cantina,"Vancouver, BC V6B 0E7",1,Low Wage,6322,Cooks,49.2788387,-123.1154154
British Columbia,JB Cafe Sweets & Beans Ltd. o/a Cafe Sweets & Beans,"Burnaby, BC V5H 2E8",1,Low Wage,6311,Food service supervisors,49.225273,-122.989666
British Columbia,Jeju Sushi Japanese Restaurant,"Burnaby, BC V3N 4R7",1,Low Wage,6311,Food service supervisors,49.242741,-122.892548
British Columbia,Jema Concepts Inc.,"VANCOUVER, BC V5L 1J5",1,Low Wage,6311,Food service supervisors,49.2849604,-123.0631989
British Columbia,Jerusalem Grill,"SURREY, BC V3R 0A4",2,Low Wage,6322,Cooks,49.209601,-122.814518
British Columbia,JGJ Foods Ltd.,"SURREY, BC V3T 2W1",1,Low Wage,6311,Food service supervisors,49.041304,-122.788194
British Columbia,Jim Pike Ltd. o/a McDonald's Restaurant,"North Vancouver, BC V7J 2A2",3,Low Wage,6311,Food service supervisors,49.33591,-123.040525
British Columbia,Jinya Ramen Bar,"Burnaby, BC V5R 4J5",2,Low Wage,6322,Cooks,49.238963,-123.030018
British Columbia,Jive Jive Hair & Make-Up Ltd.,"North Vancouver, BC V7M 2E4",1,Low Wage,6341,Hairstylists and barbers,49.310497,-123.080087
British Columbia,JNK Enterprises Ltd. o/a Taco Time,"NORTH SAANICH, BC V8L 5E9",2,Low Wage,6311,Food service supervisors,48.6191107,-123.4354645
British Columbia,Joe Fortes Seafood & Chop House Ltd.,"Vancouver, BC V6E 3V5",1,Low Wage,6321,Chefs,49.286142,-123.1225
British Columbia,JOH Enterprises Ltd,"Surrey, BC V4A 2H9",1,Low Wage,6322,Cooks,49.045433,-122.798231
British Columbia,Jordan Sushi Ltd.,"North Vancouver, BC V7M 2J3",2,Low Wage,6322,Cooks,49.322164,-123.072351
British Columbia,JP Acme Overseas Consultants Ltd.,"SURREY, BC V3W 1J8",1,Low Wage,1221,Administrative officers,49.1369965,-122.856704
British Columbia,JTB International Canada Ltd.,"Richmond, BC V6X 3Z7",2,Low Wage,6521,Travel counsellors,49.183033,-123.127103
British Columbia,Jung Im Jeon o/a Gang Nam Style Hair Salon,"RICHMOND, BC V6X 0J8",1,Low Wage,6341,Hairstylists and barbers,49.1768001,-123.1160713
British Columbia,Junggam Enterprises Ltd.,"LANGLEY, BC V1M 2Y4",1,Low Wage,6322,Cooks,49.162825,-122.659385
British Columbia,Just Delicious Bistro Ltd,"SUMMERLAND, BC V0H 1Z0",1,Low Wage,6322,Cooks,49.601665,-119.694556
British Columbia,JYS Investment Inc.  o/a Dae-ji Restaurant,"Coquitlam, BC V3B 0G2",1,Low Wage,6321,Chefs,49.2815819,-122.7535881
British Columbia,K & OH Holdings Ltd. o/a Kita No Donburi,"VANCOUVER, BC V6B 3H5",1,Low Wage,6322,Cooks,49.284579,-123.11306
British Columbia,K Jun Canada Consulting Inc.,"COQUITLAM, BC V3K 3V8",1,Low Wage,1221,Administrative officers,49.242766,-122.892434
British Columbia,K&K Sake Enterprises Ltd.  o/a Sakeya Sushi,"PORT MOODY, BC V3H 2C1",1,Low Wage,6322,Cooks,49.276744,-122.849221
British Columbia,K. D. Investments Inc o/a Taco Del Mar,"Prince George, BC V2N 7A1",2,Low Wage,6311,Food service supervisors,53.8605596,-122.7845391
British Columbia,Kahlon Roofing Ltd.,"SURREY, BC V3W 7W2",2,Low Wage,7291,Roofers and shinglers,49.143489,-122.877365
British Columbia,Kalai's Dosa Hut Inc.,"VANCOUVER, BC V5X 1R7",1,Low Wage,6322,Cooks,49.219156,-123.091257
British Columbia,Kami Grandview Restaurant Ltd.  o/a Kami Japanese Restaurant,"SURREY, BC V3S 9N2",3,Low Wage,6322,Cooks,49.034699,-122.767946
British Columbia,Kami Strawberry Hill Japanese Restaurant Ltd.,"Surrey, BC V3W 2M1",2,Low Wage,6322,Cooks,49.1342544,-122.8857102
British Columbia,Kamome Restaurant Ltd.,"TSAWWASSEN, BC V4M 0B2",1,Low Wage,6311,Food service supervisors,49.002502,-123.083959
British Columbia,Kang & Choi Enterprise Ltd.o/a Gami Sushi,"Richmond, BC V7A 1W6",1,Low Wage,6311,Food service supervisors,49.139571,-123.136736
British Columbia,Kang Fresh Foods Ltd.,"Hope, BC V0X 1L0",1,Low Wage,6311,Food service supervisors,49.379874,-121.443003
British Columbia,"Kang, Hyung Jin o/a Kita Japanese Restaurant (KITA SUSHI)","Chilliwack, BC V2R 5V9",1,Low Wage,6322,Cooks,49.1386765,-121.9598016
British Columbia,Kaptae Katie Lee  o/a Kim Chi Restaurant,"Hope, BC V0X 1L0",1,Low Wage,6311,Food service supervisors,49.379874,-121.443003
British Columbia,Karaca Management o/a Uncle Fatih's Pizza,"Surrey, BC V3T 3K5",1,Low Wage,6322,Cooks,49.199813,-122.863367
British Columbia,Keefer Entertainment Ltd.,"VANCOUVER, BC V6E 4G1",1,Low Wage,6322,Cooks,49.287924,-123.121584
British Columbia,Kelowna Pizza Factory Ltd,"KELOWNA, BC V1X 3S9",1,Low Wage,6322,Cooks,49.887188,-119.399405
British Columbia,Kenkar Enterprises Ltd. o/a McDonald's Restaurant,"Victoria, BC V9B 1H8",2,Low Wage,6311,Food service supervisors,48.453064,-123.462664
